MAP,SctO2
74.13415744183456,67.06130983952191
73.59055058230133,69.1320637511013
73.36710288861165,68.77945090400296
73.67477448809183,70.0434020176023
74.21464806147543,69.37746416702245
74.47767031776172,67.29667864630426
74.25310571463629,68.23416895014364
74.48694938773656,70.75931424786714
74.67072018295727,67.104398737499
74.82817706637039,67.96496928361873
74.8056818175612,67.69634620690118
74.84331955658175,67.72725526663267
74.49656474468443,66.39639816104706
75.50661863407139,69.65505625414572
75.58233362103964,66.31549148598916
75.81426843772773,70.47487401198953
75.73846743759769,70.14698939553392
76.08832730480292,68.06001701370256
75.57893379606432,67.69977421144843
74.89321143681764,66.53613661668494
74.89696450789523,67.8079682681412
75.73450272169212,69.30914002059141
76.22955265101545,66.6552086288248
75.91541359558227,69.88809169819099
76.1326519296802,69.22059686004076
75.88796646313598,67.52752060950485
76.06946002396434,68.87810570272386
76.28123011422218,66.31189211930077
76.6607685613883,67.52056607104747
76.04154528638372,71.00982201619883
75.54544149615435,69.48292798012126
75.5278182701296,68.43952934680469
75.12753510980201,67.8015155395496
74.69832692001904,67.59320286158717
74.82388958714239,67.65950706353124
74.4736602875427,66.54730276027327
75.3946521282642,68.67218329254786
75.19470285841024,69.26367910478277
75.10091988365588,67.32028194437919
75.23470784899874,68.39757900730532
74.64562146900387,66.61384048073917
74.86605742921103,67.6019012868737
75.01856940348863,66.43038981354879
74.89400247844367,67.36114643576613
75.0193444316793,67.87880919307693
75.20579465954083,68.60356905333065
75.79406880619283,66.76915342761528
76.80542276236379,68.38716833397821
76.38700783233247,66.24468434725549
75.87633926170008,68.16254097474682
75.9282556839422,71.00259437961208
75.10723811665267,67.14130948523116
75.38165193943203,65.69364908492254
75.44015271068582,69.03839689705943
75.60003610551006,68.12004740177184
75.49076945042385,68.3801997476247
75.60547697773254,69.59873215450807
75.80649324862979,66.62179988479495
75.89761071381048,66.66473138839285
75.3702165155193,68.5113099286141
75.45229378547077,69.25263457965491
76.20673692068026,68.03781146167415
76.31217148514003,67.5731699270611
76.37553698233609,68.1635563783823
77.00777114183042,68.77020516883078
76.71457550389513,65.50229058751256
77.0769557708183,66.18366064460525
76.86958277458041,67.53877045576563
77.30993554521588,68.70047755491352
77.63266508768743,70.91780808662428
77.46964277447918,67.49290217280198
77.36595525469836,68.03238580075472
77.76028781459682,66.66105366060349
77.01933629753843,68.65540697930109
76.8474908054184,66.02536847810973
77.10143571691371,67.65136172875431
76.98269372851934,66.24516119939133
77.04172602531489,64.5008319986803
76.23004993282139,71.72223299799894
75.89709385126633,68.88940559959207
76.17936733566808,68.89558546188378
75.88803789932575,69.05006701610098
75.37757663097355,69.83193347293854
75.81528740873537,67.93135341018596
76.0324322712693,68.98679330809962
75.60679686490708,66.94013027367839
75.67409692060704,67.43155731701087
75.26327221445884,65.3934925007058
75.21588950904028,67.99965841913196
75.30011498573711,66.90050518981354
74.99011785755997,67.50047441086137
75.3019947940889,68.93916021873555
75.67431218740695,68.14298021511642
75.79124584472433,69.23321287980691
75.96775379433049,66.79931627622808
75.39664710613181,68.26684022994209
75.95439466335672,66.72641785747385
75.92794087072726,67.4220124595601
75.56403905812225,67.23177838876316
75.63438587550206,66.16979774218899
75.94422686866093,67.06659985802433
76.15926271261954,68.54882488382201
75.73439961853074,66.31514023341136
76.04858434355721,66.68835809651263
76.03387154637056,69.55001081353628
76.24396979680131,69.80815577013891
75.93190744877457,68.93410898358187
76.36038280248178,70.24161497485619
76.44142949620748,69.7253611956311
76.92450620168191,67.53844366224006
76.31568307253472,70.66399577061311
75.76327576087192,70.02783815475323
75.67817908914348,67.58114683941781
76.27656112964623,68.05769290533776
77.07001768130453,66.67619400617029
76.7190041298345,67.53062243135186
76.74632702478053,65.3422218488786
76.81434731716185,66.79304212787906
77.10722178568793,68.85920272534833
77.46534591378946,66.12659031689037
77.02192707615704,67.19987552106255
77.05231394067177,68.50702395901727
76.25329633205074,67.24684835814848
76.58598945705639,69.40345217319596
76.4572466068316,69.47360423363381
75.98243452549136,66.75835411966301
76.12515998737351,67.02770934933285
75.98619731596422,67.7526068201889
76.50045347072171,66.67992621253961
76.15051296957085,70.13328502738888
77.0485289846637,67.05068191839736
77.39468692444115,69.03036755691434
77.91236147831438,65.41041273028506
77.50082725734221,66.50316088744049
78.21826077087871,66.02368898545015
77.73169620787887,65.79271151862329
77.64865057544462,66.88573363890667
78.17179929700934,68.20365184979083
78.37316903742516,69.94956515480895
77.87515130576915,67.35356148970267
78.32944421511121,67.772862883704
78.4632751650881,68.15696454304576
78.29396682175833,66.55791062920322
77.6751731372535,67.62414552579071
77.85016904879362,70.7887386711264
77.7850103490445,68.24046487984168
77.84806399303775,70.78837683448828
77.21418976295955,67.7027874336769
77.05009429063382,66.7388432077792
77.24639562166942,69.23157000631359
78.00017108416326,69.55078047092795
77.9174708060615,66.91146121905167
78.49460792067116,68.19431292194821
78.80647070115154,67.54754211406772
78.89534038080313,65.57049096858088
78.48530659518543,65.66323303438556
78.09405984583458,67.34565866600597
78.33996865540149,69.37491233027411
78.12702489066663,68.92856743046428
77.87959052276008,66.2823742336402
77.80728580265634,65.9741817557191
77.74204592190677,66.34833128471921
78.10296326365813,66.21699077758275
77.89956123761515,66.33386580985496
78.21986279232752,64.61329116312606
78.39394034360843,63.98503412702361
77.72165851191872,63.81942080360733
77.84013099110362,65.33162190794826
76.7730960987956,69.42304362094772
76.42040186803895,73.08707999747509
76.61278255799763,70.70579574766154
76.61470476029325,68.04901387741278
75.91370913205496,66.52257902185137
75.47570198855796,67.04600150414755
74.44397570152185,67.91905341724672
73.92393933591248,70.81674576970633
74.17514513044156,66.22494768721221
73.97048770486627,67.71987361817298
74.05779627082924,67.86017268200186
74.08213913044472,67.58141948035532
74.11392704017425,64.70016477021146
74.54176702850312,67.2932310401226
74.47704185615721,65.67928882247845
74.85806316942751,71.13408579837424
73.88196591167954,68.5732428313816
74.34624811036858,69.38447896974479
73.84759849701035,66.38990125123142
73.43828868615482,67.04964037173923
73.17834551291087,70.79036685840424
73.63508232308742,69.2565804321424
73.30026459295408,68.35783718002996
73.06047653947596,69.74459063619031
72.69955899910404,70.67627922774605
72.8272701906596,70.00888522189874
73.1496193648607,69.30202928648676
73.854634378856,69.4359033019186
74.83431261303546,67.20828930214819
75.10922884737937,67.99187660965877
75.26895095233377,68.71696448834479
74.79466794582036,68.1804213395828
75.5734045636652,68.44595069076796
75.6706785239975,67.47818697276304
75.56566996571618,63.595628764779576
75.73181611464814,68.70390820834328
75.4875695426498,67.854793110417
74.5640068655066,67.89703670740327
74.80884278095638,71.004456291817
75.3607138627135,68.22960810490798
75.59559606422397,66.48368173316989
75.60369409887555,68.72282738726022
75.61988293491889,67.81904344211254
75.69958495190146,69.3635732637477
75.7666291635229,66.79341569642287
75.75238684242235,66.46625836488595
75.77262430386355,66.87844236551634
76.4046194029389,65.08520158638153
76.60034958503394,67.01950136895543
76.64824148144595,70.05977057212883
76.91751672904795,66.58105151319107
77.18546527078126,65.6318774980716
77.56674448278956,66.86945382498432
77.26494435990399,67.99647841674063
77.0751974393361,66.54983482954873
76.75317822200728,67.78121965148921
77.06487202812441,68.0460620167306
77.35545735029345,67.66725842860643
76.84813496023372,67.53823185531844
77.00897219785561,70.31537845778179
77.56155440134673,67.92654059696513
77.46833780966958,66.4766288650581
77.5953003729488,68.79299465197201
77.88822379036375,67.56666016545732
77.35925569765422,67.77177869850242
77.42194167707868,69.18380732036553
77.93235609968707,69.66820946673485
77.69407909683122,65.95079326724402
78.02725410032377,70.25257506882322
78.03663204095348,67.55727807718122
77.76528720685481,67.57173942546085
77.7264881366233,66.14417910058151
77.51602590409207,68.78231405185399
77.16173211580329,65.53498877717834
77.06278807282663,68.47665487120605
77.09343774114747,70.1455907380163
77.03013242880354,67.19758065660277
76.92740649774784,69.2938290878795
77.02173250465512,67.79258895723265
77.23774142951923,65.57817716940309
76.78246032633487,67.85287009966729
76.68612586227707,67.3967270270196
75.90180553104778,69.03115802693655
75.84594028714245,67.14229979096103
75.91542978531712,68.43462932710504
76.15226266479453,66.09918304043688
76.22163172850483,68.32587182089996
76.44827270136327,67.71393129154909
76.48059061239636,67.48652776463084
76.21643998647978,67.72838243054171
75.77743378271316,67.24976992247386
75.68178596806999,67.90215919067568
75.38529735628155,67.3986974221382
75.34890437385992,66.23475527782675
75.16382054017767,65.75321012263649
75.34403566003051,66.95337247458498
75.37528962556756,67.21868812467078
75.56579335110709,63.18453490401234
75.75329100652382,67.71767482886881
75.69101834915669,70.9941254200787
75.65358200547959,68.72513729203239
75.86429943630253,67.42989543662058
76.85168730500027,66.44926891419614
76.46010044000563,65.13107375701314
76.48281478861199,69.01064745005478
76.01042184531083,68.32296494730312
76.01029946833236,65.83238732438824
75.7489084727626,69.13368372812117
75.71047640900058,68.94871209133612
75.78231337197687,66.68128121731331
75.59590072864344,67.25318992338234
74.8926632687135,68.07636665468372
75.47664987175371,68.52210705435729
75.82320318581783,66.04558228385147
75.78007936145815,68.53870479189058
75.43149174878495,67.78233149625615
75.47654019851501,69.35912047295331
75.63173917750409,68.83453153083467
75.94976142415557,67.77252144673668
76.30306775397003,69.05565756847938
76.72997925211331,65.40982939704855
76.03813182713417,67.1231042727817
75.92422025044208,66.22695729974824
76.32996585514465,66.84693572288526
75.96697972087146,66.8341009110371
76.46295821623853,65.7838920511846
77.1928908100498,69.09627726022954
77.6715143870602,68.78627709462549
77.9358692343883,66.74552237854662
77.75525359554784,64.18588910882372
77.86718737791367,66.89929993396598
77.3274596296654,67.5921620980543
77.01641402181629,69.70516323362648
76.73503641157023,66.82810757909486
76.76416599742737,69.14106769151674
76.61147987379181,66.91860271383236
76.72105793252537,68.52725621648739
77.076568699941,68.88026721596734
76.79527000683841,68.54078623093949
76.85869909069223,66.23642809341075
76.6959728139457,67.12922322409338
76.77650256865131,68.55413352839433
77.05502351184505,65.29916633141511
77.4261669115802,68.84809647449494
77.69507169867177,65.84058712707322
77.86009432743055,65.62935235695863
77.29060203279202,66.8665944458324
76.8595258763237,66.64451283574091
76.53342988862913,67.9497318604739
76.68207349239923,68.0755788411147
76.17011353614812,67.78791923702705
76.31211397037632,66.20580030474049
76.42417285729599,69.49200009620108
75.65559777680284,67.78702385221833
75.23008974610586,69.09241057369452
75.65929026391912,64.24978121111309
75.9477478470839,68.48846651236396
75.6156315114446,66.8312699692246
75.21137857836989,68.83551624700698
74.24294223509959,70.39063854793125
74.84799541650503,65.94999406573287
74.87791558696551,68.98921188378272
75.6447436028604,66.79207775190726
75.5775689821169,64.88418908091785
75.70042393804104,69.08009931427262
76.06613782627558,70.4131317806636
76.72903035790367,70.84075740970346
76.9334695315923,68.12189940263374
76.93743023785893,65.50436457450924
76.95158081140178,67.35968477280606
76.53613280916053,67.51312282068272
76.38833261235966,69.32355088971202
76.41450181731193,67.64209248464351
76.97279938149931,64.55682335090913
76.80352006839018,68.61867542133193
77.23215571428308,67.7743321684254
77.20084053500665,69.02285174813493
77.69982996462535,68.03212084256765
77.96957941442157,68.68889457073587
78.21095864700293,67.67394292710817
78.59897287367936,68.07142602053462
78.92676969006058,66.25885717668082
79.34517826537497,68.16612787105618
80.18866436140554,67.34448990962129
80.82197465491163,68.34757475841636
80.99191952212743,65.83653917199955
80.79773553285321,69.71178825776629
80.92777761682359,67.98360444612499
80.14011336712596,68.8125885677785
80.45844964578751,67.62525145929087
80.01957558103233,68.52956120476804
80.45589092459039,64.25039192835152
81.2331370332554,67.44518166157447
80.63399678853729,66.42618701648534
80.59809344032065,67.0761190619159
80.15671543192879,69.13865854807864
79.45197466372386,65.23375472068642
79.3995421080948,68.74358870150733
79.6439563632001,68.32233251501054
79.93483106555105,69.54667160956076
79.98405069832366,64.51475148696112
79.30575022490197,68.51966251399547
79.34587471012578,68.01387636679698
78.73941697911032,67.56416468474431
78.16220454671041,69.81870891758714
77.75993462010176,64.49654375066694
78.17831755971645,67.84005191019494
78.39277532012252,69.1827377671683
78.51708399541137,65.20912630691153
78.1666782276808,68.54420621509492
78.00794904859265,68.1429775829498
77.45706369629629,64.46833338493195
78.00269132297306,69.30027051732962
78.87876249183739,66.30410683218385
79.09417846457016,70.0062893679858
79.37856866239211,68.49543344979433
79.30524014438483,68.08506833665457
78.64807034351226,69.16435472816666
78.30437037425925,68.99190510855396
78.11380994401638,64.71467481719597
77.9562426628673,65.09821331851299
77.70739709156753,67.44424939845416
77.72504343274416,66.04772675769901
77.38342148223762,70.15371694625952
78.25065381311371,66.16508844535797
77.7002996051682,67.79758944138558
78.0537594580631,68.52879059480652
77.94577516533124,71.32211458505876
78.12818076066685,69.37706080770398
78.3277898703535,66.65832205909648
78.38596110236182,68.4363171763648
77.92766469895076,68.70357793740335
77.79218097741762,68.59105508815013
77.85781747363356,66.18636572662992
77.89804999186504,70.70422832063959
77.48624379189502,65.82651074863229
78.00222315402821,68.67527851135081
77.00169701210322,66.34664223499989
76.90354165205184,68.25758253695555
76.5373882469061,67.38306578339672
76.61444799165328,65.72201656610255
77.02493531696393,63.95736364595881
76.46388095138877,69.00650587271058
77.40985023682975,66.8248505814481
77.49037570870652,67.87136903539083
77.6424373546717,70.36065975142111
77.06513601162463,68.60469511201691
77.04798467269954,63.32213721955801
77.43820452222167,65.82636236970318
77.52176058980388,64.90030316700533
77.57699708389856,66.41082420216767
77.55512393403201,67.2552744401167
77.00289252542079,71.50225031565604
76.45112741602577,69.18799687280897
76.92332401443016,68.2057904227406
77.2783320139763,68.33158813159012
77.69074730179376,68.37227302236974
77.35985255757376,65.03612223922856
77.29670172029505,65.5514774604137
77.78960232549662,68.34113268687771
77.2958447220582,67.67298629366869
77.74795948752146,68.11215329115713
77.51124135631927,70.07026718138326
77.16820979915961,66.62945597823298
77.15620865583011,67.1132848728279
76.71022171957527,68.04452926338195
75.95449647821921,65.13252340647969
75.99170759919596,65.47553698768554
76.21201551102891,69.72644434471881
76.70362004647828,67.23316031378612
76.94942876704667,66.93533179008779
77.7373658135735,68.02081214659978
78.27962266144456,65.14662915762702
78.56995809499489,67.1862762880408
78.75104622971145,66.78184131932512
79.23581060503977,68.18756257246407
78.340889768266,64.48419450048755
78.1436178805789,66.45109393501104
77.3959510562736,66.97325931351534
77.6606423334015,66.93284052912809
77.36165383515285,69.24194205769031
78.56911536158256,66.46564964734827
78.35549626782824,72.26315868920938
78.39264910778438,68.76952530917451
78.22615254630637,66.92179473444277
78.0258508178248,68.56138228302568
77.5234625608647,68.75197905157977
77.01012344528661,67.20438797930838
76.13960178828634,69.41057428395345
76.36340305093063,66.21595225857881
76.19802985825893,68.56147192363741
76.97678169671413,67.51298396948548
76.4805205694784,68.11205598142807
77.07491077652774,68.01202225264718
77.70469509499972,67.68656379735037
78.21323215014209,70.61665242409975
78.30231629282648,66.77288658834482
78.16174190518831,66.46811297252336
78.66756785245364,67.51226310154392
78.34384041761771,69.6046943250531
78.44658798826138,67.70553466686415
78.4230276669085,67.54138703526557
78.06050563239293,66.8205732427235
78.16756978340318,66.92280577486554
78.45960315620863,69.25253890317013
78.08109779803426,67.56033591882206
78.26085233504469,68.03299891008969
77.36403674881542,66.61747356318082
76.943642367789,68.83614467094793
76.76206178416547,69.50830184927743
76.90725025511615,66.2800167061776
77.25649174599604,66.31274611771474
77.28937823275325,66.39905669636875
77.51559736063453,69.21578223973103
77.44980226351244,66.2217873555035
77.61045607560392,67.14474127835456
77.74915889290172,66.18205228654719
77.5427842135129,70.19948945621499
77.39888559099207,66.86652687346913
77.6378971545153,70.1552892382922
78.36048577764967,67.60979740625473
78.83734161919348,66.90220933604992
78.37742716856685,68.84766310779504
77.92121384851266,67.59728480959089
77.70324957236396,69.77457758165532
77.74018400294067,67.33411100857657
77.75665552925847,66.98104839209766
78.24984209575521,66.96764053722254
78.76248372039417,69.5077576400631
78.75677081732789,68.01992516369225
78.65772937304476,66.53891518651896
78.85694808761346,65.48887864320764
79.27374040148324,67.95276680546223
79.48413067712467,66.22550831487374
79.2998636730181,64.98350674795992
79.04422248719456,69.27240489264565
78.5905072608024,65.79749268852456
78.66068452279349,64.964596391888
78.90235187421723,67.43523253300707
79.18748859189145,67.18755674789438
79.63795335134671,66.32048536089079
80.2175731237271,67.95018823167186
79.65217233191466,67.18526799280376
79.80147740015943,70.92674653668077
79.96382237875216,67.33625888664903
79.92006087630149,65.71738522761348
79.57474650938593,68.08168160914686
80.1403360584799,68.19748370386563
79.88979309349125,67.12413501866018
78.99890306562867,65.144917868852
78.9975114970616,69.95994116572463
78.89294004656642,65.74792496915727
79.62710335992404,68.95600048352277
79.81038204968577,69.4770798935883
79.67474917571042,67.16492468144575
79.5831450285097,68.95054273200967
79.48736702460928,69.08330816018349
80.36227014294839,66.01130187839364
80.61612641210753,69.8223271680816
80.03564324246526,68.11844560786204
79.92313802678152,64.37932555518123
79.89950577539442,67.92374211336268
79.44240481099857,66.79494114504676
78.71742186757795,68.31308455761902
78.94745878190598,66.68063358810909
78.61625435782673,66.69494042798394
79.10805518852258,66.08476037312103
79.10115351738581,67.97575878043968
78.90128841992959,68.4217943196914
77.92542407225572,67.65193486480173
78.41004699225908,67.20779073742118
78.5207177266845,67.79214189306691
78.33413381245846,69.23539076653472
77.97163146569966,66.0953752380153
78.60668197452091,65.6411275244897
78.17322016192341,65.85131982312016
78.02014184015421,65.19607998863019
78.24317320877013,66.13065542664167
78.81748530018199,69.35452653676678
78.72207854658983,65.09493385449552
78.41973716399514,67.27190766542505
78.37012582852665,68.6492715698394
78.72523372212268,67.66182139546254
79.16852297879991,68.94620413731175
78.60776137894693,66.77564358389256
78.64583048819334,66.90611611762155
78.06401422334895,67.06938118499292
78.4124872448596,68.47876683568579
78.5744717560299,71.7417151831248
78.19820568483011,67.64071950671912
78.8059405670658,67.28816143533115
78.93097107143595,66.19634848548938
79.01143514592046,70.25020815984765
78.92976242725439,67.06083773289426
78.91691459363236,66.71440384699359
78.75474026449369,67.32875978709694
78.44947349114312,70.38209904094484
78.93385575716206,66.79908026274528
78.72705390283583,67.60634894075973
78.50780693037248,63.873194197716735
78.44848881355153,69.11870050528637
79.01097774739735,67.21041725814783
79.45330182333146,69.00126248143853
79.2829955851448,68.5865912343647
79.76218139771365,67.86684771074276
79.79149217063598,66.95331051449541
79.44002519574698,67.72842858682715
79.23722089512648,65.62564550620203
79.77517086428558,67.96553506673006
80.59425459264908,68.44592646450161
80.70401844175996,67.73737024974272
80.4586788347509,67.67225701146226
80.39120072467013,66.70998065429463
80.06903623071803,67.38315684396699
79.80674178172589,65.98253167788057
79.50643192871792,66.81407183075764
79.46189212639264,70.73028828085522
79.49757180797491,67.76562342417033
79.4255230816265,68.36173414448713
79.32455673273205,67.59573048568654
79.61680788018111,67.72915957557414
79.51170438394375,67.83393622458061
79.43279047236774,67.27205407251392
79.34964015770139,68.52470282646964
79.95483159775841,66.55201481399986
79.7431829291189,65.40401195845976
79.96758357820458,67.92057524940986
79.65297947543398,69.30765088293688
79.77926416513378,66.65443590569227
79.98341952741764,68.8017683150406
80.40175129286409,68.62765854397283
80.2305671490995,69.96187358952379
79.76834788998616,70.42400411137588
79.44041733603603,68.503627971462
79.81352389575774,67.44807503639946
80.63163563087055,65.1909475938003
80.9467242096796,69.07558954302739
80.42158688155234,69.3157392916884
80.72417882722631,67.22791910577916
80.32746687724531,68.14813268343839
80.1705845196297,66.08248824615912
80.22902268459755,66.72417506620965
80.354410393522,65.63713507372051
80.36318707306881,68.02308088901928
80.10528477616927,67.02397912066708
80.51308674924141,69.49182254990923
80.28382642858034,67.97286011469573
80.76853064375535,68.14311354353602
80.20524084769634,67.63906341143345
80.27471814819243,69.99053316281595
79.76716208478067,69.80696381394088
79.41895766903546,67.37627831009017
79.20090896964086,68.08465121491606
79.79738409445646,69.75021595497333
80.3058310336486,65.85646375219206
80.63821187238855,68.06839498078133
80.63253208787539,67.09043789189276
80.68877645804349,69.82353379504045
81.176094157667,68.4032891471437
81.43489217509536,64.99680528424996
81.41906390409073,66.98012656460412
81.99076647412889,69.70069714076155
82.29074014105146,68.92863974194094
82.3603564890368,66.0258766953789
82.14905250463099,66.1246486848436
81.90268524897508,67.71363222337959
81.74276297714732,67.51728727429759
81.90089319164869,67.21141533559673
82.20973589600857,66.9869641475734
81.60499088139863,66.719138968706
80.80233320845522,70.99618869556126
80.40171871202702,67.07031262236434
80.22061889539313,66.63303423331658
80.68186042378429,68.37370310873366
80.55023590771609,67.46474908044401
80.6333324219629,66.23318638835633
80.78125221011709,67.23818013740343
80.35182853206416,67.52956276419489
80.91792212114854,68.25667863987688
80.63129361740694,68.08510175501442
81.23592344556596,66.08324647969556
81.16312938456157,68.5206019019205
81.00615460870314,68.94808332155152
80.54063657596399,66.00310130750874
80.60066213734954,66.45093366733047
81.4832126164494,67.3394397753721
81.62501889645887,67.92995603947942
81.7088417628235,67.98577128199406
81.41741549128061,67.53965722264833
81.63086746676366,65.45328212658305
81.66949196207537,69.11805554500286
81.6197285688653,66.11323704583954
81.79325183335415,69.62396991734819
81.04163730377573,69.36064368118443
80.97989555934463,65.94002247532846
80.47984729089603,68.14651249208511
80.4726558999406,69.65950529657255
80.16424740556502,68.50580652930205
79.8847108433329,65.08014965470345
79.33551746110655,67.57875905599813
79.7686986079357,68.87911484062954
79.48233531220855,70.1541942607754
79.21879302425516,67.43335753496854
79.81849595756852,65.12834952648794
80.0301233432259,70.90674692220023
79.19963993649031,67.45332010083038
79.74129471400781,69.79562061707017
80.38523939943913,67.23205758048469
80.98854452436643,68.4348464064469
81.23434436036659,66.57826240696708
80.77094156130616,66.6143248579018
80.73083543307648,70.32845878644001
80.13122786378774,69.03261301336447
79.76757596792845,67.58658857393287
79.30777999151694,69.03716426530161
79.04381142037715,66.62252331750653
79.09754233866691,67.6408724092445
78.90744416556626,67.79474666638522
78.701102450377,66.50681376978577
78.57456524803519,66.31221907956173
79.16479345201479,64.8046671165375
80.01776950525371,66.17342008168892
79.82068585708357,70.36953014576635
79.93928162237678,64.96038971977768
79.58632937569449,67.57929930403436
79.87869942066504,67.85572752975159
79.67195288273845,67.25527092224326
79.37236396167067,68.94595629484398
80.15933563200257,67.21003290874559
79.59929562629551,69.06123530722863
78.60333835238309,68.46963362195153
78.8874096722341,65.61176744560781
78.72906293032398,69.38639082584092
78.46014640310736,67.17742962172751
79.54362242933978,64.94516957597688
79.82109383386923,68.33462768793986
79.78166733355388,67.1977055689121
79.48265665971155,70.07577320706741
79.64661453617518,69.2737057741099
78.93828212421724,66.28752503794797
78.72017753324293,69.06767759159905
78.694750126397,66.60053471179815
78.76967184136176,65.15785383171303
78.70183533521393,66.72260315914345
78.41401169436715,65.65512599586171
78.77316216371611,67.6229250374458
78.10157622370603,70.54928465831648
77.98282570790361,67.77331912159443
77.76865187689947,68.35058144588353
78.16744397905057,66.14775824761645
77.9759372327155,66.84484343655151
78.14399226105232,68.47072821236694
78.26934588122747,67.54808734214848
77.5267922399575,66.580986332034
77.49572530247602,69.16676738360053
76.7939638683852,67.88380814107806
76.93330519175758,70.75359165099395
76.63929263249898,68.66437264605943
77.1135320960886,65.96632353422137
77.03841079815905,67.84290699996522
76.72793532305226,65.86814120263979
77.20696378072384,70.67436143689567
76.85488296257394,66.18884734678026
77.21118210855599,69.33806814349916
77.39481866429128,69.09550576099522
77.24433836981753,66.64256347153196
76.70637744567448,68.16701294960548
77.2021478979214,68.050701649926
77.3989455277792,68.9131041489943
77.08577975271916,67.93418438041931
77.18078669398523,66.66516666988012
77.57992648234418,68.50246321093545
77.6193987169319,68.50697935852634
77.70921098356034,66.26270703895126
78.1160015219991,64.19518176774365
78.72284707948594,68.5314863517463
78.66389897988316,68.20505511496876
78.11809348590421,68.30093157827687
77.58894897224296,69.63968646608352
77.30706890447127,68.97953875246684
76.92902406551912,69.61111374803197
76.25382380769257,68.85575822958737
76.99410240654834,67.88601477728531
77.20277460267046,65.82257306736109
76.98962997167818,69.98194530673328
76.97404863404248,67.35603020607736
76.25697756439406,66.77231609203939
76.7209654945274,68.62977652904763
75.93984581042828,64.9324215992276
76.14647222616023,66.57427958229619
75.41267075833375,66.74994984945546
75.25228913572275,66.70951703572136
75.75537341315876,70.59148535345986
75.10527107957918,67.57492600393797
75.0525017211379,66.74088440895876
75.3105732177384,67.62285941075662
75.50189905554979,68.973027998474
75.53466002377417,64.83262779599758
75.73747334299696,67.86056528105279
75.49662275025497,67.01312227287961
76.27440946765843,68.08522349458002
75.63092689199587,65.97176880142668
76.09972228292064,67.4138043164334
76.177128319709,67.47744041278712
76.42517830100316,65.77277029163663
76.74294783476296,70.47035595608367
76.96354663412268,68.29289385086894
76.63636736383192,69.05735829487323
76.52070987931985,67.14619423378568
75.93948774325122,68.00799781689445
75.8223943373861,65.88496177965472
75.95427732104359,66.72550416335825
76.19932962723426,66.33371996256214
76.35686411605367,68.12442614917171
75.65498630524216,70.25062652985275
75.43376920555535,69.04867453553805
75.17361295814484,70.41501230766994
74.65557509507312,68.8958455604118
74.32980620592573,68.34037783278383
74.34053615667347,66.32622664216899
74.91620114780373,68.18622907160619
74.54223161907444,66.99563710395361
74.09979683188533,68.96158770795316
73.87131594252173,65.67816665768703
74.01873790837784,67.55254226777008
74.51990427533573,67.73337469673336
74.49446299200861,70.38737847969941
73.92538587171539,66.18142854272837
73.44425738717317,69.47556883606958
73.53406510607482,68.95710685972267
73.94619785420375,67.33212949017283
74.68444980724949,68.31922986263328
74.21973824440543,67.3370117095665
74.28620516481101,67.73261116558511
73.88447681335667,68.84623896660635
73.5372292696768,71.53889292822521
73.15782875359713,69.17388497355213
73.03993027086652,68.10069303693761
72.70339890705537,69.86999620434933
73.71298504343292,65.58854546220623
73.5420992904763,67.11502185269885
73.95103429261172,67.81654298670081
73.69898706544767,66.16168108613122
74.60529210737498,66.89436620412644
74.74938014711859,65.21982104035803
75.09187917956997,65.78049723321823
74.86144674613125,67.33457035059176
75.25915843693757,66.28520085045832
75.39824564504514,68.32521920294568
75.25107548718444,68.09786429403324
74.82426031392706,68.23824995294937
74.73650306804781,66.9473086075779
74.6149292939626,69.3293230471864
74.97081675476092,68.45158303124646
74.88439857662073,68.03852281134773
74.12267920085114,68.06237484683109
74.39184256055142,67.39782544716635
74.9184393460303,69.67903560626745
74.2586941413312,69.42361537674478
74.99055151390036,67.15215859653766
75.55550267872931,67.93905919014165
75.30660069498997,67.10054520153918
74.86441623042224,71.40036094786194
75.29248209096366,67.31278023619228
74.74934153627449,69.49669496305681
74.48942468491852,71.72655893003723
73.97207630391523,68.19083559834503
73.98571422800923,65.10236214304541
74.58297943022836,69.9716002640515
74.74113550841486,66.93626882427077
75.15574838894932,66.66714279087206
75.02032192377786,70.368606226194
75.06519921270592,65.74662648673032
74.58034036882115,69.85827090943587
74.54971103626377,67.37105620588815
74.25958565201846,64.93163563612256
74.20517528474194,69.03798103176044
74.12352471658554,64.33565585753206
74.0080957275427,67.64608921677889
74.86202707451066,65.25037242787599
75.57566825720707,67.19926489901597
76.14516474834103,68.72832026938028
76.8633648056952,68.30596616192845
77.42765574124893,67.97557096188633
77.41243762603011,69.17768636800665
77.35626708176854,67.6645981612631
77.44448571270324,67.33880576478296
77.3538135545441,68.09266321855634
76.93183493535429,66.67865189273992
77.04661081883373,68.96352877848508
76.41570663355914,67.78472931129245
76.46944639664636,68.75162736579556
76.06993598007065,67.4179769619829
76.03790104236545,68.4329042353135
76.1149075169641,68.68085899894842
75.97389049761614,64.65626938715376
75.31849990233889,65.50355451306726
74.84736735893136,66.86485175617238
75.03707973898739,67.50267283489084
74.8195535012028,69.61572676481885
75.05041593511191,68.38015452200223
75.0596489258303,68.48405117257622
74.98580672353202,70.01278948002872
75.13050816057147,69.76215192242378
74.86545405465836,66.18925703164268
75.03182623511289,69.54900355372533
74.86938996591239,67.85921647822198
