MAP,SctO2
75.81903896175963,67.62204505927201
75.73728840611986,69.07650637863203
76.13598473864006,68.6791648652364
76.1195998030331,65.07017933948873
76.33402354796793,68.35293598279337
76.04056468932916,66.2529547706612
76.02631770639834,70.83095565632492
75.4557016459361,68.51176695204308
75.52922254249256,70.02320749837976
75.1092002882317,67.04418293452702
75.09145956349211,65.63374817310194
74.8386060089377,67.59135133495964
74.85510565630108,68.20516177563006
74.50224463860063,67.53221387529541
75.0893374684463,70.13787570040724
75.44423981088134,67.34543250758074
75.27821481965952,69.95605659498202
74.9014100969151,66.38501176230196
74.77316127467148,67.91605196517372
74.3636827553424,67.88216365612647
74.7638385622228,67.57729301115059
75.09570348466525,68.23810353596078
75.32875245697097,65.70464791589276
75.8395609528801,71.77649643825366
75.81700377761759,69.62637117843671
76.48494497754614,69.65452657960115
76.23342305302138,67.29854996383902
75.79213641045577,71.69617473327258
75.33576921512471,69.08991519311301
75.82070020407585,69.51551616123174
76.11032746286602,69.83159290034193
76.42723346318678,66.48853432197363
76.9566955157984,70.29159615458632
77.27618610096407,73.19907723144782
76.96927041408021,67.19884158509771
77.1044810363858,67.82430338766771
77.29330050525259,68.13115091688157
77.31425682860842,66.82807920574409
77.18893548058999,68.38038018392731
77.5605228655504,68.19871338362785
77.95726374326536,70.41443905119866
77.55502797165177,68.38645178153632
77.19405509038543,70.2310119930449
77.60047799080878,68.4419366872602
77.87415834657558,72.53617612827392
78.42965555528941,70.7315074617483
77.85628016350981,68.61270239610296
77.92263379346515,67.10627458087673
77.5975424944326,69.21935252988757
78.01607289689059,69.51683157749078
77.9705644428116,69.69324856090215
78.25045424459447,70.65512778377047
78.08598903723373,70.96879033397838
78.05268146323289,67.75817479077323
77.97869230887848,71.50827127016882
77.9021066054683,69.87513632486399
77.63313269243855,67.06532420700643
77.96120486962094,68.48395256124478
78.49016040768653,68.92767255328869
78.8977646025392,70.94066296385829
78.64226540035675,70.9776191059827
78.63016943671575,69.49621934007304
78.6939358967958,69.7475264913228
78.69715439316327,68.50606019532641
78.70598072266452,71.9891819084153
78.96843397002785,67.84790470673961
79.09507438080614,69.13312790928325
78.9304224501958,70.01203696079068
78.73631287198197,71.45275805346368
78.72615482036638,70.20811334819437
77.65814765556252,71.22755327721134
77.94829748889106,68.30268050444396
77.91191709622291,69.9113306481875
77.62073381772272,68.34394861207753
77.6427935933342,71.1705550961655
77.66894158300462,68.02362851624666
76.96310054060402,69.5870895608297
77.23107128627373,70.19243530362317
77.00322848664372,68.8482878943126
76.41840227361173,72.03427967209511
76.42593499234478,68.62790940879873
76.90704369430522,67.99015358170914
76.76859634778748,67.14498715349447
76.30325997970073,68.57439669967734
76.48833240797866,66.93400332130324
76.72791968772162,70.41073740702917
76.79619753977337,64.63370930356164
77.21514653240972,69.68788501385657
76.16373429368537,68.93065156171404
76.42245459271652,68.95296131025266
76.50414909716034,69.80893873702968
76.58830509690237,65.8029087072398
76.74885334248219,70.63058983985569
76.0422020840227,69.77212777756193
76.75598056842725,68.41958151706147
76.20203783573744,68.06226248883404
75.63864488199211,68.15931057464712
75.7941395103345,67.45411077977731
76.01724684882043,66.60485510037543
76.54429920682182,72.85034795292127
77.15615013772472,68.01533824019204
77.57346341039795,67.17073075231302
76.93224526226145,69.06161167507618
77.47261359686276,71.54881638581826
77.22065078514323,70.46810464214315
77.35248858253094,69.29742766052752
77.22613524776682,68.21835998341321
76.4472696414635,68.7125704994085
76.32442339511098,67.56182577830793
75.98428234449676,67.29472160681001
76.16742823169908,69.76023220541914
76.10141367356493,68.49602725893271
76.42828935661286,67.67408415457692
76.26659061944787,72.04078227839717
75.77837352345757,69.9061020529657
76.01377397798602,69.32397155092019
75.74801072299752,65.94015137448599
75.51677773564164,65.70550714759723
75.1885211986469,67.23907427289014
75.48138638551012,68.49069868500347
75.99248747169776,67.19140840387065
76.26992575520211,68.97805466095463
75.68867056433804,69.64612935501886
75.51335816465483,66.82852053643985
75.89870025842933,67.59065638210093
76.08845563549872,66.44865505814589
75.80625976756389,66.98148164911015
76.35736086247579,69.65975157789217
76.97821277726888,72.78227101432043
77.3506639784839,69.6618572083014
77.38728452077085,71.4149625163052
77.75653452929782,69.32996961408486
78.0964845782287,67.55454113542716
77.5185448175597,70.6214954257478
77.42127477965857,67.24774774844622
77.31980211281254,71.11619629416529
77.5450508638111,69.08775992727467
77.54509742523521,68.76897266240185
78.19860359803111,68.92153226555124
77.99624102211092,70.93775129144147
77.9905954408548,67.44873780874383
77.97856356146227,69.65716882634099
77.53746166407348,70.05020725644414
76.93549939820181,70.03442111719758
77.0647492487399,70.31629830627128
77.23480356068771,68.72022012298794
77.34431165343189,68.91376896130922
77.57046480160206,68.11413602977504
77.94850823325694,68.25801255921304
78.2418209331422,71.51814490508123
78.59172156243704,70.8461636221667
79.3382432120777,67.93489926167562
79.14453698879392,67.53836514675169
78.65864470614873,69.13360811127038
78.33402998819257,66.05968313409883
78.50120496538378,69.15327812809069
79.13843123369978,68.69241733438123
79.43418867078888,70.57775609150637
79.3540354277762,69.24378846125379
78.94102016174075,69.68751400159415
78.52390967333567,67.5714513878304
79.11663435230307,66.76763471437121
78.40014444537373,70.02554688624751
78.9292485961305,66.13566370045582
79.09549704483526,71.92605989936888
78.95549542568197,72.49961685877881
78.47513070348501,69.1869804566528
78.42373005499093,68.80964036236662
78.93155717023961,71.04452100185804
78.8418141178021,68.720203150479
79.05578497910452,68.13558688392443
78.60744880451988,71.27959826922606
79.5497702794544,69.7112285728277
79.9325023030727,70.24156967225782
80.58858134587501,72.14868070041922
80.36079309129522,70.41627299022718
80.07931425462033,70.32940245649489
81.02744166346223,69.05336700704085
81.50344337869817,70.8332550462302
81.14859692417784,71.20871937122192
80.72997415353045,71.24679525808814
81.0107675955586,69.07591219391443
81.49310464691376,70.2923444435783
81.585764945923,70.84482437624578
81.44064863608546,71.37721049245945
81.67900568223753,72.16083911757232
81.47339231347497,72.13540899058235
81.2739572533474,72.24601914897708
81.47862208596798,72.08410256781917
81.03919056236376,69.71530642255648
81.06564216573514,71.36225450732354
80.89380129703004,70.20320345430517
80.98347049877847,70.62674734093046
81.31153774939737,67.85058839009153
81.16222812258005,72.12768443126573
80.96814569995597,72.38919771539094
81.267252174728,73.72491150585036
81.04605964607065,71.08440515710201
81.73917914722975,67.6613915266133
81.7269917423209,71.55396609427709
81.42982407573456,73.19898688012825
81.35193245271425,71.17916227681414
81.01993099998833,71.97747133166351
81.1386323470054,71.90380757686154
81.0993613068863,69.96513751313456
80.38521711022982,70.5708066877747
80.5361178890341,69.14240094816992
80.91606450331474,71.57477365782616
81.1056634813371,71.00607419372837
81.20192727406486,72.29976948591751
80.92098038989123,71.7317588818694
80.69870470832603,68.16021257846424
80.88343135965847,71.1154701479883
81.40439900022238,70.69087344008486
80.86589024434784,67.87691922041648
81.26119511949615,70.44773199250915
81.03631416812735,70.54436411211071
80.56961070318933,70.95006554792633
81.06581706092079,68.50018994921699
80.56236468993329,70.08892501556988
80.40552591719612,69.78273570560593
80.51264108685702,73.91387880079621
80.29126615721329,71.91152119333445
80.51113867892344,69.39569284075199
80.08806211811014,73.65979369551988
80.11093387149094,69.44968517531461
79.16182841476413,69.30643339103509
79.37786874450103,69.71090163393553
79.56423794538998,69.72489431870547
79.40966514744342,70.67855726212241
79.90237048641909,69.75736768843929
80.30424567746498,68.32017761020373
80.37025201427926,71.12207681884121
80.68481607855335,67.56121147474836
80.58442389964742,71.80892806884658
80.84258942842027,70.84023326111334
80.97298514850183,72.79143461081813
80.6853521055475,72.01054965943082
80.27476111455331,71.34301494290906
81.04250952968592,68.76755559854885
80.92917049643097,70.56064179955939
81.32955239912323,71.2761935238448
81.15366338394617,73.6753771733558
81.33118007705026,71.68629445764057
81.31546332621895,69.3278035527186
81.14425231649604,71.17535197636225
81.02267001519043,69.23962046032244
80.96587830342081,69.1725720445149
81.05423562874017,68.27609964096463
81.27439159121533,70.38613839732928
81.6007265320828,73.72693864578774
81.49381114990018,67.19103526172186
81.36168702443764,72.63357763625157
81.73680289323671,74.2325637995816
81.20249772590405,70.10679000619142
81.48312229846393,72.41197043044144
81.19912432675008,71.39045862722834
81.02383377616272,73.17035460761505
80.77234878113173,69.53445027173642
80.94713599358178,69.75518271084603
81.0115041389473,71.02028785158149
81.3492770233197,69.97811654859538
81.33439929030823,71.38600408865014
81.3543777529323,69.55313799634729
80.86505594212177,71.34564450418331
81.33045778503437,72.21579548037693
80.8827608892262,70.92642180693922
80.74832778158476,70.93106585724057
80.72277210270391,70.45395038256576
80.56500643927566,67.92407051742663
80.36548941696695,70.90994574622827
80.06406682573726,71.22768992271641
80.44011614973739,72.9916118261713
79.92367574097531,72.37427398496122
79.70294778162418,69.78595154831221
79.77351530155181,69.22035037903954
79.47974427301448,69.77106310460242
79.8298226274941,71.00273527778717
80.19166592196459,69.38576229506432
80.50031967054771,70.26137553029314
80.74920075405447,72.58977792068019
80.95015226949924,71.93891945331963
80.31849833175967,69.25660710567965
80.82537595910556,73.64973109643408
80.85088427022305,68.55736218032057
81.15528893022994,72.18852324690751
80.83290480341908,73.66952578897092
80.53150417495627,68.40611418209203
80.16901022423936,71.3408565268842
80.33408156817106,70.44932776242416
80.36530332754411,69.97922625270144
79.84731523802964,70.26320362546434
79.30929802559287,71.69589171789471
79.85803849735741,67.65273064504035
79.36004108572261,68.63088733952077
79.21038457591493,66.71395557706033
79.21958611698214,69.31175804625715
78.90710460339969,67.4269671628559
78.70718352286956,70.91010635431451
78.29902362588327,69.89171777354959
77.7915225460384,68.64292925364522
78.3893626708131,70.83199380080131
78.47344684181125,70.5608364722168
78.17991588018566,69.02929146086547
77.30630961339222,68.04759945238021
77.22733115002742,67.08675483289805
77.21383624844617,70.06982694125661
77.32378000076031,68.39470438297188
77.5338578754093,68.98845591102035
77.94190109269928,70.05271510479514
77.63453996852508,69.03808216518573
77.84795839855846,69.01621169583946
77.38290676290616,70.48133161891978
77.28545377497002,68.86771591191304
77.40295995108062,69.5467844259586
77.77175111758798,69.8600530492079
77.95022817569901,71.0819353589298
78.03854405849377,66.89297206984537
78.3117854899953,69.48569060031731
78.0073128965425,72.97642358569989
78.3516270516806,69.13954200709128
78.45587768800965,70.08939131153498
78.19314348414977,65.89547176638973
79.14069932540289,68.91716186489606
78.97551146959565,69.78351952973236
78.96772532025982,69.2517225322257
78.86316631001398,69.68789494282635
79.22296732541146,71.93635126952438
79.31385373160566,69.26856897176711
78.97781343318728,71.04243198109779
79.06240694281266,71.63460960574079
79.43879846251805,69.7064904810168
79.81813888280415,69.92282494177866
80.17616693705654,70.55178948632306
80.06923332047306,68.21685785091192
79.34717064244218,71.77734458446946
79.66894448256994,70.95036757809368
79.79105425312704,70.17587656313133
79.31228760397345,70.11308766415102
78.51860774664263,69.31819211404245
77.96498839020929,68.65107042790872
77.15529037358374,70.15974094099353
76.73100685105297,67.3880083189919
77.85202874624841,68.13244418928223
78.12336695019705,73.09364551941277
78.00700660197539,69.80099961894886
77.94990432111733,72.02127348190814
78.16973201645867,67.11788165160463
78.04965065156519,71.90590314525878
77.80038581728412,69.95674235956989
77.69196359041592,67.79619309797702
77.1975350778295,69.70579924679927
77.19982830551483,68.85194003879019
76.26715444032654,67.67506487076184
76.5348149532652,67.72855790404431
76.78126405401436,70.67087057648841
76.9868357334652,69.87937869057683
77.07219170814264,69.34836032610465
78.0143717099823,72.80483504351811
78.36814476476133,70.55818510407038
78.87701939012955,69.76929228561404
79.4859959377025,68.78182418813664
79.93542510176373,71.89553213261406
79.97986221210445,68.41782415384597
79.61519481239249,69.65286734142286
79.31252011437584,69.11459768374371
79.2332097504268,68.39284504923364
79.14168152251143,72.55558290682328
78.81817959793342,70.80032692182094
78.19037351663563,69.24244177737683
77.6234078784549,71.18750283996427
77.36279346627083,69.71557602313862
77.7045339423581,70.17890096042409
77.89763537391764,68.33342572942169
78.05194382687026,68.53699789683633
78.48966538553796,67.73511566538814
78.99021416708486,67.37383257881532
79.22775407543817,71.28248496307616
78.93136878617858,69.74803494811229
78.21050758701236,70.43493638850983
77.54324013175889,70.53341068461717
77.31917189305001,71.6351950425093
77.55582023339196,70.21291095199739
77.3647125406087,66.66708492030371
77.4536623583245,69.7539474763448
77.5614712934724,67.83693644215366
77.7025845165016,68.97056405764162
77.0737610032803,66.83831273206923
77.687146148338,71.00991992361136
77.8937675552988,69.52026771131655
77.32651050224479,67.5031577707773
77.56268286642025,68.1048981467337
78.1523433898693,67.91762361737325
78.44156038447005,72.20430243666614
79.26152411309823,70.27002954428416
79.94300575286124,70.48510076704508
79.98560003879128,69.71557515517044
80.3437449829239,68.06529307063403
80.003789159683,69.10908612186364
79.7280928542162,67.77724356549348
80.21864765683796,70.7494109832842
80.13176275465092,69.21966755065473
80.2922147103621,70.52867054168411
80.63799086546177,72.26390552193617
80.74262862647372,67.8117155892222
80.25744982655345,69.87239534159953
79.72773084520676,68.83580675529622
80.4370007064447,68.3766156094137
80.06321107968891,71.13777310485884
79.08712630373567,68.18034032550595
79.18663084254342,68.25608174378272
79.21308029603054,71.64504462163778
79.62076415639955,70.82920245389403
79.10192230455033,67.29303610268794
78.73209457009811,69.75320615830893
78.76265902495884,68.63934017395461
78.52904215055665,72.01938439348072
78.47559596533131,71.40463214100828
78.24297775279113,68.88285276866348
77.81500349814927,69.3222538096716
77.66852792474708,69.34190448670657
78.07076354222794,68.91645195054548
77.89343251863491,70.58389104792496
78.05318410378271,68.83876489350887
78.46771443795572,69.40436993364214
78.47214357821025,71.28087745620775
79.0492125104068,67.53817789475315
79.09104701485454,71.89088422028357
79.21556357682071,72.53195625252836
78.87673212842864,71.3666537975277
78.93663410220174,67.38306586884116
79.52520235935191,71.26670256901893
79.67832170792543,68.61347752359141
79.63662675771242,72.81881368341432
79.08232573995905,70.7982463260099
78.48023478435898,69.11719739572088
78.71092530366778,68.56425076627833
78.70898594175861,70.38242184435839
78.60740938338888,69.72920418711693
78.40940672448967,69.59101790559261
78.33356040323484,67.76622609924362
79.27904374695271,68.11641160269558
80.11562829672967,71.0863972262855
79.97027088020823,69.70970953394608
79.7362253353657,69.32798046212672
79.59911644083559,70.96541623575747
80.40747042750709,71.36910941572619
80.33877729950554,71.26696498723136
81.00462270938287,71.45553767880521
80.8659471828467,72.28685607661527
81.33951000097974,69.62886464833518
81.3400067729807,72.57882856031318
81.11748161303233,68.33625878686746
80.70277996436874,71.39753393153387
80.42427250953064,70.79407349193097
80.68802236267726,70.95885005337533
81.11777628064198,71.86592661617257
81.28638890418212,69.91557505785767
81.38483441759543,72.12867925298218
81.84275372987369,73.80531264220818
82.34669792210664,71.19991325881433
82.39007302874188,72.14419932844706
82.59995084656398,70.80836754637984
83.42660482058864,71.82847148245392
82.74746570302933,74.30512125528885
83.13258666325152,72.16034037259773
83.42023794103022,70.61136242331516
83.8972628872642,71.38364985157023
83.94877653050983,72.57079190109818
83.35062209501042,69.09102941813077
83.59243428379774,71.1648075134754
83.96609583349031,71.32922773334015
83.87307981260153,70.22527469934585
84.41045636996238,69.53111410960658
84.56500333426341,68.98559081998526
84.00591672827736,71.79118836715814
84.36318582889338,72.05934992661513
83.97063061439573,70.11002873288328
84.22541784932221,75.64451766261604
84.37557598850319,71.21486582173202
84.37570965502447,73.25353251992804
83.8426562480884,70.04904603684511
83.72415295369866,73.69847482863892
83.30997178465401,72.39826541280257
83.18475319793794,71.3702767980117
82.18257349392334,73.77469215570537
82.27352448563552,70.6509209825002
82.12776032780252,72.45749399058758
81.76356516496018,72.52710154256427
82.14600856032199,73.38359382818943
82.88814504071635,74.5876825333712
82.56865166816016,68.8230056971868
82.5143679486891,68.62473846452994
82.74954459399171,71.90724322586915
82.81458545974749,71.54416291218138
82.7057841812203,69.51939890525891
82.69488977152004,73.04838353422666
83.4881938389251,73.5490899225867
83.95831185333847,73.69624992285134
83.96302240422386,72.63266808664501
83.50400835830142,73.03960915747786
83.66557785880933,73.03798878143937
83.82395984419442,72.67654191230953
83.35778935750268,73.17259032778183
83.52014233815295,70.08951628956616
83.62572557078282,72.80070993573104
84.32134778404527,68.26152812745153
83.94251276238514,70.32803704425268
84.54159954746592,72.33323535791985
84.49945850936973,75.13815033436532
84.23636974959098,72.06917166044276
84.12533247741321,73.37108827671312
84.19176785943519,71.98879121053565
84.05962506303538,70.92804335043022
84.31225464863827,71.69872986887977
83.44080005639174,71.45485620920937
83.11236523833787,72.79219323383856
83.4203088871071,69.9071173676616
83.46875938147424,73.27800515698716
83.45374331923475,71.95219131815752
83.29543535030228,71.82160533548549
83.36339937562026,71.89694319140801
82.4793959831049,71.68311337461341
82.86294532097996,72.80808840265567
82.45100588674896,71.80050028497598
82.21733510721133,71.46175961977373
81.94636904498925,70.41355949357668
81.73201716960418,69.8103202541014
82.00149047545483,71.81186836710597
81.98036060864384,70.93916197313465
82.71716944655546,70.90503767966065
82.98113256493603,67.22890914659577
82.51612143861645,71.29787778591185
81.66126883284939,70.11517906045917
82.54838856115204,73.03761057993837
82.46299732395826,73.71020426150594
81.77971833389091,71.15650100184122
82.3193435641109,71.17567008061691
82.30784386031148,69.44836062687683
82.08697015653138,70.29462571101486
82.29345145318732,71.25993242027096
82.1003655702111,71.62657261211704
82.3503166093466,69.91805514472323
82.19383359004931,73.22629836256282
82.14070075928224,73.14702315522379
82.13186875027422,70.70264880168311
82.4633484333052,72.41865703574176
82.0631960827797,70.12094625075379
81.65131358495188,70.0913379536803
81.40626026791615,70.14137065816243
81.45640145984608,70.19154939930951
81.61460249111653,70.47918121653126
81.07485009181734,70.33704287606062
81.18631939809262,70.8629902793709
81.76618738975472,71.64024727336047
82.12040812370574,72.16756688148071
82.324873605254,71.9114898028576
82.61668151703435,72.24200921601518
83.170301346971,71.78970576368938
82.91102362130282,73.24666370609388
82.54584482580745,69.07996116216584
82.36473136018473,70.16448705665722
82.28097030111225,70.85441268118431
81.58638735882192,70.09643880050851
81.34198268563519,71.73060209063335
81.18835423466979,70.83657485976622
81.0010439624682,70.23189157421683
81.23778816483629,72.16411802141907
81.56830519611648,71.88067948151091
82.1562922749713,71.75322288719158
81.56127657883691,70.66175082494915
81.73543153659311,71.39787743542499
81.66208035522659,71.36897822303277
81.42723599135624,69.72745670180942
80.84999369297557,72.98838493829996
80.967212869781,71.94415592276252
80.85019687762522,71.47700856445104
80.90023368521172,72.67321260331454
80.81161037583604,69.40223993572656
80.37606383130411,69.58302767717801
81.06927665203517,68.28429769556024
81.16348344098216,67.92848675275923
80.4705012921662,69.39722183066249
80.09221744216084,70.94480447849266
79.94287268358381,70.86257584743868
80.17728033850557,72.20490497198467
80.38407358703464,69.98543073155287
80.4154215263316,68.28413678458811
80.00619642554959,69.05396390802589
79.9125085706538,69.19755109082914
79.67891969919268,71.41241062975834
79.55557705438132,69.03719924318736
80.39926182390288,69.44311605256534
80.6436846258602,72.04187268737576
80.36600903826364,73.04490131002618
80.83085545684062,72.06520080562869
80.87125924036405,72.74525625903
80.70810126419791,69.10439736871709
80.07612802302245,70.52362019400638
79.58556451649447,72.59671009528819
79.77669311733473,68.86685230721531
79.93834472869567,72.03129279463751
79.47111795287695,68.71109378003453
78.73440668460488,69.20000323885087
78.75850360855308,68.99095856955465
78.40184146244228,72.04343491532893
79.09488300388419,70.15342233780835
79.6409221225932,68.9045396044315
80.14199397945767,68.88166236426493
80.31704601063088,68.88530266885728
80.83743174418709,70.34230768371421
80.69919157995159,69.94404162993288
80.52519086964193,73.29156652238093
80.90079422237132,70.39659615750443
80.72305845623104,70.37963605353444
80.96577632868984,68.65068197681113
80.20289761956924,71.10369113822075
80.62343732846676,71.74821547153041
80.88269449803613,71.89883686006652
80.8963350003925,71.10296528050561
80.8425317778044,70.85137171826211
81.78070055049206,70.40537806009642
81.69751716658665,69.73497497919028
81.46684459857084,72.05184665032183
82.03967219883009,70.85402091085906
81.84823365505001,70.78677042082138
81.82346880005291,70.36922497753582
82.30566765696267,71.3926885360518
81.66403238704123,71.82191229431503
82.20531179097877,69.35949382039007
82.00120913126496,70.79544297251857
81.53227905688897,68.73383881495084
81.28215619057798,71.82321341754472
81.18439456488787,67.96746775481604
81.18363317991522,69.22031106242672
81.26528859009822,74.96906650902034
81.7978146002445,70.72319371204104
81.83776126129929,70.40800452833558
81.80842570532975,70.21715608941224
81.48340313370083,72.71307568564217
81.42801609417253,71.25304278654947
81.13927970121897,72.46305275725548
80.98142141975767,70.17002570054106
80.99448692408863,69.36438615903009
80.55890377036322,70.51732084607684
79.90095038207019,69.4689692696235
80.07393100447422,71.52466931595126
79.8667802488516,71.16105755481726
80.22792151436775,69.93958571685968
80.03178790465219,72.28906011531119
79.3409338325729,69.64664313605222
78.91935005383625,70.03083281585039
79.15068086223582,66.81830756194725
79.27127904397666,69.71621693588857
79.76819882533334,69.39364473917632
80.17046500437822,71.40852021763368
79.72698014590752,72.31424972798939
79.68742356886492,68.09922638019668
79.5227961697271,70.91512177560467
79.38082870012417,70.70537280195927
79.21856153119562,69.19712090416544
79.13218545185994,70.21672022884917
78.63227202050813,71.21096523149455
78.68329055228499,69.38818075931682
78.2613937717919,70.02164267303361
78.61098805090845,68.88476706629305
79.50788348027189,70.45905984984698
79.71261052976912,70.88161817014552
80.3427803990764,71.80104676205085
79.85937257433288,72.86280387283311
79.81450783002155,70.21728063019826
79.82248814811969,67.88886379780455
80.088705076559,69.17815010659109
79.8465583655224,69.7703922703168
79.79500897418033,68.76070690612241
80.06207921313698,72.84633143735428
79.57539908727101,70.25852591829076
79.66796376492681,67.7449048030442
79.21637929641363,68.79787775239836
78.72623646787571,68.81984006136994
79.02703803133411,69.79437120194483
79.06660102326374,67.74219790783795
79.291196633297,67.1923558067448
78.94632872348028,68.04954251443742
78.33103714012496,68.31024075705808
78.92652237119115,68.11887837105235
78.684009267731,68.7087383757137
78.57301033271558,69.79957488735369
78.44390393525269,68.28418183293749
78.5952936210878,69.38240725623916
78.81967839885735,71.16448713874784
79.3447317246556,68.7210625839116
79.59707463182895,72.68247488478444
79.75198472928543,74.4017625477106
79.21976348819882,67.7562279495424
79.49754380782299,71.19501436237009
79.74244773445925,69.22544316333615
79.6106206299444,69.49548724888214
79.87226544987476,68.81704181891197
80.42334119884397,72.16358572971305
80.6004720987551,71.88691379340978
81.46336198759113,70.26016120672908
81.73254570604863,72.4635992784759
81.70788581944142,66.07182528757028
81.42754499625073,71.92383536784648
81.56434417914376,72.02034776675626
81.00142570965896,72.33212732624241
80.09408100799709,69.61094555975889
79.99389042256581,68.80582554135022
80.29074497137792,72.50904597452899
80.3053777051187,70.29998848127036
80.64507754188503,69.75268766698323
80.03104158296559,69.1661394414479
80.2442999037498,68.63333972320962
80.50478423580262,70.12582535059242
81.01934778392108,69.52349194912993
80.16076356308385,69.49975277803722
79.99362281562736,67.88378990568124
80.17631775678521,69.83889131022545
80.73754560260569,70.55176182369956
80.81616794616357,70.0296818865626
80.43998321837731,73.13617254477566
80.37597871837943,71.06784254873894
79.31311300545676,67.45145845930163
78.76998482360409,67.7560918904428
79.19298185655455,70.47448331471675
78.91859064646339,70.2096493802198
78.97190023048964,70.08779204638101
78.75595551658874,69.92729799183395
79.00703674140378,68.63789663324924
79.28637585696288,70.6550293206755
79.258526130151,67.74789604211361
79.71734504892075,70.21336806855281
80.04071964265466,72.41066856086076
80.43792078019473,69.16555262275149
80.24665078742095,69.11469355277667
80.4555676455372,69.80307926568535
80.14784336651368,68.43617985918598
80.05800155838263,67.6085758085778
80.62852931203228,70.29164197483551
80.52462990812522,70.44031564101493
80.18993754459598,66.14086542246189
80.21959929995212,68.8603251834044
80.52630076938769,70.57069289099864
80.5184971780931,69.18818000271246
80.8130026453896,72.4762445715673
80.56028962826879,68.80669822380538
80.56388737781953,70.50711342952808
81.04706954636586,74.93218806586691
81.13846882185877,68.24929163784132
81.32256854799951,70.0295376408152
81.04186741441674,72.11553346667257
81.49655755854815,73.39963049596506
80.96102918562958,69.62933051929642
80.37580970180146,71.37412325720155
80.1229993644296,69.77097489464788
80.198318156564,70.80944089149692
79.9743949566135,70.13787174835787
79.36039088939464,68.4187625279981
79.86932377738206,69.35378842777222
80.6726161847997,70.47066290750227
80.44457994334228,68.72442028506796
80.54159551814071,67.19943014761945
80.44979688805618,70.86765270238749
80.71817563468888,72.26607321858359
79.96140844477512,70.6970107589685
79.97716730550357,69.5426472421174
80.02438456035684,67.81380816509505
80.2891526709659,68.84072426747176
80.47167151638388,68.56251140110955
80.21181589026861,70.30693198007334
79.73114150101691,70.57370823029994
79.87554264411811,69.72518591215895
79.99597208127868,70.54592702290549
80.10415792258429,71.3636478592324
80.22075756202501,69.36830256320764
79.90703749053577,70.07752153852546
79.68263212948823,70.53321956795203
79.36696504023271,66.57940040088411
79.43045242064674,71.32343739602798
79.36421601135204,70.04691027716967
79.89523156074992,69.61296494069997
80.16043392908665,69.92642828337387
79.9867249047476,67.92551713717576
80.12488408714664,67.52927566097178
79.89280072456215,74.68881070697974
79.98819032141658,66.32557244184105
80.48901407777153,70.20126416882937
80.04561217947327,72.38343969783611
79.61226194690394,70.77744011467657
79.54213773958013,72.4533707269176
79.4389591118929,70.33088235142725
78.98133432936258,69.28000911623828
79.34339377059912,71.12632077866184
79.58155085586554,70.26949807752563
79.89227870693104,69.50209309360146
80.45815271215605,68.59993947014807
80.22630714024615,71.2198828595875
80.59906567773061,70.3279543834829
80.0613321750237,70.40921446744565
79.08155229256153,72.3139274723745
79.45236894120593,68.82841831786324
79.5430050878796,70.76045146591568
80.44668558886976,69.64164580101937
80.65050309314661,71.32965517759166
80.78603092507375,68.94848821192076
81.34511681738337,69.38377215454133
81.2840671965384,69.97813801577257
81.57365321838036,68.18430840140104
81.81618585227554,68.56484604790103
81.90194076639526,69.32882746458435
81.13866230026555,70.9238731921834
81.58752142824218,71.78473505682184
81.31969341219363,70.65157775812625
81.30577653046322,73.53125660632952
81.3317034814776,72.825940348142
81.45437114917885,70.06488429161703
81.32985932963305,70.52236328774627
81.17775317500738,72.10288191966092
80.64903921432935,71.59559387115858
80.89720753428371,69.22776823143477
80.7737283215444,70.39095838675544
81.11403665775062,72.24912051612552
81.01240220341143,68.44028289896912
79.84513567436805,67.49116388198796
79.91017616191633,69.03604527192249
79.7223093673226,72.36505783757046
79.65373838346382,68.88605456925117
79.98103779562551,72.21438277617864
79.99392998555554,69.09645218763421
79.89129714333797,70.51862614000451
80.04110715011676,70.38168894390506
79.564106404435,67.91456772223765
78.99545493820314,72.71798750163039
78.70793310391575,68.78761161010877
78.45382293700088,71.72791332992719
78.79762179302068,69.79769665842016
77.94795058685918,69.96801542707485
77.6226798567322,66.6494624006582
77.49253438926463,71.25848461132497
76.73155664024809,67.74800141227534
76.9529771893908,69.71338828420859
76.87878725952405,69.86517800425104
77.36977165690529,72.3571497244945
77.36447203979995,69.74957604360891
77.65366841364107,66.96546282526832
77.2882825496417,68.914665564564
77.75167196083419,67.70050138797453
78.20490026674892,69.54248437954001
78.86317011591001,69.60634367724738
78.33502073649379,68.39248445341474
78.1332279501158,67.94868782977683
77.93744348600946,71.41563311263275
78.12650764365162,71.93514936565451
79.01573184609106,71.53531001249263
79.23021487890568,73.05015437353222
79.09249283115315,68.33189612830255
78.58256478968713,69.06954528875862
78.57220231162476,69.76564288886425
78.81876217098684,71.82005294431204
78.87346485398352,71.08066194018818
78.81821099187763,70.40327974460294
78.983636461128,69.60152434359904
78.05587848666241,71.89057633745749
77.14609585565702,68.81353764994087
76.84370535888523,68.81158680888039
77.66232688577568,68.79247777081797
77.56365433397067,69.95870633905261
77.53980086527054,68.29718709517346
77.30388755424016,70.04481373867877
77.11451647439229,69.34810749454779
77.3145976091283,67.80318003588745
76.95462268818939,68.76482876996248
77.9640078445881,70.52806892076823
78.6231200348009,71.9987279369398
